language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
en	entailment	You, along with other caring members, will be helping the effort to preserve and promote our state's proud heritage.	Help is needed for the state.	1953_xnli.test	5857_xnli.test	letters	xnli.test
en	contradiction	Some of these concepts have demonstrated their success at an experimental level and are ripe for expansion.	None of them have succeeded.	2062_xnli.test	6184_xnli.test	slate	xnli.test
en	entailment	And for all that he lost nothing of his outward stern composure, fear invaded his heart.	His heart was mostly filled with anxiety as his composure broke.	889_xnli.test	2667_xnli.test	fiction	xnli.test
en	neutral	As a member of the Citywide Friends of the Free Library you will receive a quarterly newsletter informing you of library events and legislative issues.	Members of the Citywide Friends of the Free Library receive newsletters consisting of 16 pages.	1906_xnli.test	5717_xnli.test	letters	xnli.test
en	entailment	One of the latest words to enter the Abbreviation Cycle of Redundancy Race is Missouri . The Show-Me state gained statehood in 1821.	Before 1800 Missouri was not considered a US state.	2339_xnli.test	7015_xnli.test	verbatim	xnli.test
en	entailment	To see some of Cluny's impact on the surrounding countryside, visit a few of the villages whose Romanesque churches were built by Cluny's architects and among them, Saint-Vincent-des-Pres, Taize, Berze-la-Ville, and Malay.	Visit some villages.	1115_xnli.test	3345_xnli.test	travel	xnli.test
en	contradiction	and uh so it's a giant plastics plant i think they have a seventy like a seventy five percent market share or something	They are just breaking into the market right now.	461_xnli.test	1383_xnli.test	telephone	xnli.test
en	neutral	oh oh my word well that sounds adventuresome	That seems like either a lot of fun or rrally boring.	294_xnli.test	880_xnli.test	telephone	xnli.test
en	entailment	Speakers who want to impress their audiences know they have to telegraph key points and facts, then announce them, then repeat, dramatize, explain, and embellish.	Repetition is one element of impressive speech techniques.	2315_xnli.test	6943_xnli.test	verbatim	xnli.test
en	entailment	Parents who throw up their hands in desperation and search through their own parents' or grandparents' shelves for a more tried and true vision will nd themselves mired in the same conundrum.	Now and again, some parents will try to find a better way from their own parents' lives.	608_xnli.test	1823_xnli.test	oup	xnli.test
en	contradiction	We had full pressure suits there in the aircraft just, just like the astronauts wore, except ours was totally silver, silver uh, boot and everything, to reflect heat, of course.	Our suits were nothing like what the astronauts had.	69_xnli.test	205_xnli.test	facetoface	xnli.test
en	neutral	You'll be able to play alongside the high rollers at the roulette or craps tables or put a few coins in the slot machines.	You can gamble in Vegas.	1242_xnli.test	3725_xnli.test	travel	xnli.test
en	neutral	And for all that he lost nothing of his outward stern composure, fear invaded his heart.	He was feeling very worried because he had forgotten something rather important.	889_xnli.test	2665_xnli.test	fiction	xnli.test
en	contradiction	He was publicly hanged on March 19, 1875, in San Jose, California.	He was acquitted of all wrong doing and sent on his way.	520_xnli.test	1559_xnli.test	oup	xnli.test
en	contradiction	Although CVR board members considered giving the money as a loan, not a grant, their vote on the funding request -- taken after Milne and Ralphs left the meeting -- was unanimous.	CVR board members could not come to an agreement on how to give the money and in result the vote was split down the middle.	1442_xnli.test	4324_xnli.test	government	xnli.test
en	entailment	The consequence is that there is a characteristic size distribution of avalanches in the ordered regime and a very dierent distribution in the chaotic regime.	There are avalanches in the regime.	586_xnli.test	1757_xnli.test	oup	xnli.test
en	contradiction	00 helped make it possible for us to provide guidance, encouragement and fun to nearly 400 Indianapolis area children.	We had hoped to throw a Christmas party to the children, but we've never been able to do anything for them.	1758_xnli.test	5273_xnli.test	letters	xnli.test
en	entailment	It was not a bicultural or binational position, but rather a position between cultures, a hanging in space position.	There were two or more cultures involved, with different positions.	628_xnli.test	1884_xnli.test	oup	xnli.test
en	contradiction	The 1992 Olympics cemented Barcelona's reputation as a sports-mad city.	The Olympics have never been in Europe.	1165_xnli.test	3493_xnli.test	travel	xnli.test
en	neutral	Nothing comes from nothing, Lucretius argued two thousand years ago, and tautologists have proved him right.	Tautologists have honored the teachings of Lecretius for hundreds of years.	2376_xnli.test	7127_xnli.test	verbatim	xnli.test
en	contradiction	And there is, I think, a molecular clue that the biosphere is persistently coconstructing itself in the survivable regime for a propagating set of lineages.	The biosphere never changes.	505_xnli.test	1515_xnli.test	oup	xnli.test
en	entailment	Nothing stands out about any of them with respect to the only security layer that was relevant to the actual checkpoint screening.	The checkpoint screening was not able to discover any evidence against them.	1506_xnli.test	4518_xnli.test	nineeleven	xnli.test
en	contradiction	The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane sold cars.	2034_xnli.test	6101_xnli.test	slate	xnli.test
en	entailment	but it's a it's a type of area we live in of course living expenses aren't as bad either though which makes a difference	It's not that expensive to live here.	422_xnli.test	1265_xnli.test	telephone	xnli.test
en	entailment	An associate of a senior Hezbollah operative was on the same flight that took the future hijackers to Iran.	The hijackers had previously spent some time in Iran.	1543_xnli.test	4628_xnli.test	nineeleven	xnli.test
en	entailment	It's a little screw which set an injection but the, the breathing pressure tube to the pilot and counter pressure.	The screw affects the pressure.	139_xnli.test	415_xnli.test	facetoface	xnli.test
en	neutral	At the moment, the thinking is that it's perhaps best to leave these smaller, less developed islands in peace.	The islands are caught in the middle of a war.	1119_xnli.test	3356_xnli.test	travel	xnli.test
en	entailment	Much of the research on Quinceaeeras shows that families want to maintain a cultural historical tradition, and the celebration of a daughter's fifteenth birthday is a means of continuing cultural ties to a Latino heritage.	Celebration of a daughter's fifteenth birthday is a means of continuing cultural ties.	535_xnli.test	1605_xnli.test	oup	xnli.test
en	contradiction	The consequence is that there is a characteristic size distribution of avalanches in the ordered regime and a very dierent distribution in the chaotic regime.	There are no avalanches in the regime.	586_xnli.test	1758_xnli.test	oup	xnli.test
en	entailment	Thus, as the diversity of the objects in the web increases, the diversity of prospective niches for new goods and services increases even more rapidly!	Most other people agree that it is a racist term.	664_xnli.test	1991_xnli.test	oup	xnli.test
en	entailment	We have been told that Pickard and Ashcroft did not have a good relationship.	Some sources say that Ashcroft and Pickard did not get along.	1725_xnli.test	5174_xnli.test	nineeleven	xnli.test
en	entailment	NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!	Every gift offered counts towards something.	1782_xnli.test	5345_xnli.test	letters	xnli.test
en	entailment	My love affair with the IRT is a long one.	I find the IRT favorable.	1795_xnli.test	5384_xnli.test	letters	xnli.test
en	contradiction	These capabilities were insufficient, but little was done to expand or reform them.	They went to great lengths to overhaul everything.	1516_xnli.test	4548_xnli.test	nineeleven	xnli.test
en	entailment	And maybe it won't. Slow and mocking came Wolverstone's voice to answer the other's confident excitement, and as he spoke he advanced to Blood's side, an unexpected ally.	Wolverstone had voiced his opinion in a tone that was slow as he made his way towards Blood.	817_xnli.test	2450_xnli.test	fiction	xnli.test
en	contradiction	Our examination of the original studies used in this analysis finds that the health endpoints that are potentially affected by the GAM issues reduced hospital admissions in both the Base and Alternative Estimates	Health endpoints increased the number of patients entering hospitals.	1260_xnli.test	3778_xnli.test	government	xnli.test
en	contradiction	Likewise, the statistics in Tables A2 and A3 show that routes with high carrier route volume reside in ZIP Codes with higher levels of household income and education attainment.	High volume areas are the poorest.	1424_xnli.test	4271_xnli.test	government	xnli.test
en	neutral	Apart from the set pieces, most of the music is percussive and serves to support and reflect the action and mood.	The snare drum is in all the music.	1085_xnli.test	3255_xnli.test	travel	xnli.test
en	entailment	However, it may also be anticipated that using the ED visit as a teachable moment may be effective for non-injured persons who drink at risk excessively.	An ED visit can be a teaching tool for people with drinking problems.	1497_xnli.test	4489_xnli.test	government	xnli.test
en	contradiction	It's a little screw which set an injection but the, the breathing pressure tube to the pilot and counter pressure.	There are no screws, just buttons.	139_xnli.test	417_xnli.test	facetoface	xnli.test
en	neutral	Anyway, we deployed and I can tell now be, because of this that, that, that, uh, we deployed to Kadina, Okinawa, and this was in 1968.	We sent our troops to Japan in June 1968.	223_xnli.test	669_xnli.test	facetoface	xnli.test
en	contradiction	On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson never thought about withdrawing.	2023_xnli.test	6068_xnli.test	slate	xnli.test
en	neutral	A specific cloud, like our biosphere, presumably becomes kinetically trapped into a very special set of complex molecular species that happen to have formed as the cloud evolves.	Some molecular species form in black clouds.	727_xnli.test	2180_xnli.test	oup	xnli.test
en	neutral	Notice how the trompe l'oeil painting on the low arched ceiling aspires to turn the little church into a lofty Gothic cathedral.	The painting was created by an artist who was drunk at the time.	1108_xnli.test	3323_xnli.test	travel	xnli.test
en	neutral	This is the ultimate Republican fallback.	Any other Republican fallback will not work now.	2076_xnli.test	6226_xnli.test	slate	xnli.test
en	neutral	One initiative involved establishing strategic direction, guidelines, and standards for instituting electronic commerce in the state government.	State governments that use electronic commerce are able to increase efficiency by twelve percent.	1371_xnli.test	4112_xnli.test	government	xnli.test
en	contradiction	The main conclusion to draw from our simulation is that autonomous agents coupling one or more autocatalytic and work cycles are a perfectly reasonable, if novel, form of nonequilibrium, open chemical reaction network.	We cant draw any conclusions.	584_xnli.test	1752_xnli.test	oup	xnli.test
en	contradiction	, smaller classes, use of technology), and from a longstanding shortage of student support space (lockers, food service, offices for student organizations).	There are way more lockers than the students would ever need.	1823_xnli.test	5468_xnli.test	letters	xnli.test
en	neutral	Parents who throw up their hands in desperation and search through their own parents' or grandparents' shelves for a more tried and true vision will nd themselves mired in the same conundrum.	Written manuals are passed down from grandparents to parents to children.	608_xnli.test	1824_xnli.test	oup	xnli.test
en	neutral	An entirely new legal order was yearning to work its way clear from the turmoil of the 1860s.	The new legal order wished to expand labor rights.	522_xnli.test	1566_xnli.test	oup	xnli.test
en	neutral	I realize fully what you did, and I realize that partly, at least, you may have been urged by consideration for myself.	You had let the ship sink, though thought not to tell me because it would make me feel sad.	829_xnli.test	2486_xnli.test	fiction	xnli.test
en	neutral	Think then of the role of laws and contracts, whose constraints enable the linked flow of economic activities down particular corridors of activities.	Tax laws have a purpose.	597_xnli.test	1791_xnli.test	oup	xnli.test
en	contradiction	Temporarily suspending legal representation during a client's absence by seeking a continuance is not a viable alternative to formally withdrawing from the case.	It's fine to just stop representing a client.	1326_xnli.test	3976_xnli.test	government	xnli.test
en	entailment	In past centuries, however, it was the haunt of Caribbean pirates, being far from the clutches of colonial overlords in Havana, San Juan in Puerto Rico, and Panama City, the nearest colonial outposts.	There were pirates in the Carribbean.	1191_xnli.test	3573_xnli.test	travel	xnli.test
en	entailment	The deleteriously loaded term elaborate scheme popped into the hearings with Representative Jack Brooks' words, ..	Jack Brooks is a politician.	2446_xnli.test	7338_xnli.test	verbatim	xnli.test
en	neutral	That'll be the signal to lie to, said Blood, in the same listless voice; and he fetched a sigh.	Blood was engaged in a high-stakes poker game.	930_xnli.test	2789_xnli.test	fiction	xnli.test
en	neutral	Close to the original action and still providing the most vivid testimony to the Klondike days, the boomtown of Dawson City yielded in 1951 to the transportation and communications center of Whitehorse as territorial capital.	Whitehorse used mainly horse carriages for transportation.	1125_xnli.test	3373_xnli.test	travel	xnli.test
en	entailment	Before we've run another half-mile we shall be within range. Wolverstone swore elaborately, then suddenly checked.	Wolverstone let out a curse as they realized that there was another half-mile before they were in range.	976_xnli.test	2928_xnli.test	fiction	xnli.test
en	entailment	The IMA 's Development Committee will match all pledges received by December 31, 1998 dollar-for-dollar.	Anything you donate before the end of 1998 will be matched by the IMA.	1933_xnli.test	5797_xnli.test	letters	xnli.test
en	entailment	Once home, I learned the United States cuts off supplies in two ways.	I learned about the United States	2014_xnli.test	6041_xnli.test	slate	xnli.test
en	entailment	In response to Richard Lederer's call for submissions in a most graceful and coherent eleven-word supersentence contest [ The Glamour of Grammar, XVI,4], I offer the	Richard Lederer asked for entries in a supersentence contest that consisted of sentences with eleven words.	2371_xnli.test	7111_xnli.test	verbatim	xnli.test
en	contradiction	I started immediately, uh, uh, training into that from the other two guys that was at the location.	I never got training so I just figured it out as i went along.	183_xnli.test	547_xnli.test	facetoface	xnli.test
en	entailment	Everything is linked, and gosh, I don't even know how long.	I don't know how long it lasts.	249_xnli.test	745_xnli.test	facetoface	xnli.test
en	neutral	Finally, one must be wary of elongation that carries with it a distinctly different meaning.	Editors are normally employed to catch this sort of error.	2274_xnli.test	6820_xnli.test	verbatim	xnli.test
en	entailment	For covert action, of course, the White House depended on the Counterterrorist Center and the CIA's Directorate of Operations.	The CIA was involved in some covert action requested by the White House.	1545_xnli.test	4633_xnli.test	nineeleven	xnli.test
en	entailment	I will take leave to doubt it. His lordship's tone abated nothing of its asperity.	His lordship spoke sharply.	864_xnli.test	2590_xnli.test	fiction	xnli.test
en	contradiction	Heave her to, and signal to them to send a boat. A silence of astonishment fell upon the ship--of astonishment and suspicion at this sudden yielding.	No one on board the ship was shocked in any way.	937_xnli.test	2809_xnli.test	fiction	xnli.test
en	neutral	That, I was the only 922 which was life support man the other man was a physiological support.	One man gave physiological support to the troops.	149_xnli.test	446_xnli.test	facetoface	xnli.test
en	contradiction	The museum is not strong on catalogues or labels	The strong point of the museum is the catalogues.	1001_xnli.test	3003_xnli.test	travel	xnli.test
en	entailment	I am pressed, she informed him.	She had told him that she was pressured.	902_xnli.test	2704_xnli.test	fiction	xnli.test
en	contradiction	The following figure illustrates traditional centralized and decentralized organizational structures, in comparison with the hybrid combination used by leading organizations today.	There is no difference between the two structure types.	1386_xnli.test	4158_xnli.test	government	xnli.test
en	neutral	uh no i never organized one but we're we have one uh we're going to have one on Memorial Day i guess they've had one the last two years	They have a big parade every Memorial Day.	425_xnli.test	1274_xnli.test	telephone	xnli.test
en	neutral	She had been observing him with shining eyes, but at sight of his dejected countenance, and the deep frown that scarred his brow, her own expression changed.	She did not know if he was angry at her.	788_xnli.test	2364_xnli.test	fiction	xnli.test
en	entailment	One initiative involved establishing strategic direction, guidelines, and standards for instituting electronic commerce in the state government.	Efforts were taken to help institute electronic commerce in state governments.	1371_xnli.test	4111_xnli.test	government	xnli.test
en	entailment	oh oh my word well that sounds adventuresome	That sounds like a great adventure.	294_xnli.test	881_xnli.test	telephone	xnli.test
en	neutral	It seems to be a way station between polytheism and monotheism, a useful concept that provides a missing link in the evolutionary process.	It might be a go between between polytheism and monotheism.	2450_xnli.test	7349_xnli.test	verbatim	xnli.test
en	entailment	A general biology is, in fact, around the corner.	The general study of living things is nearby.	735_xnli.test	2205_xnli.test	oup	xnli.test
en	entailment	Temporarily suspending legal representation during a client's absence by seeking a continuance is not a viable alternative to formally withdrawing from the case.	It's not good to stop legal representation.	1326_xnli.test	3978_xnli.test	government	xnli.test
en	neutral	Some American place names have a unique resonance about them--places like Maggie's Nipples, Wyoming, or Greasy Creek, Arkansas, Lickskillet, Kentucky, or Scroungeout, Alabama.	Some place names make you feel happy.	2470_xnli.test	7410_xnli.test	verbatim	xnli.test
en	entailment	Pamela Harriman, the U.S. ambassador to France, legendary Democratic Party financier, and serial wife and lover to great men of the 20 th century, died of a brain hemorrhage at 76.	Harriman has been married a lot of times.	2123_xnli.test	6367_xnli.test	slate	xnli.test
en	entailment	It seems to be a way station between polytheism and monotheism, a useful concept that provides a missing link in the evolutionary process.	It's the missing link between polytheism and monotheism.	2450_xnli.test	7350_xnli.test	verbatim	xnli.test
en	contradiction	First, the ED potentially provides an ideal teachable moment for patients who have problems with alcohol use.	The ED triggers alcohol abuse relapse in a recovering patients.	1465_xnli.test	4395_xnli.test	government	xnli.test
en	contradiction	Which camp is right has enormous public health consequences.	Public health consequences are not related to any camps.	2191_xnli.test	6573_xnli.test	slate	xnli.test
en	contradiction	You know, you can't, you cannot survive if you don't have any counter pressure, increase breathing pressure in those altitudes.	Counter pressure kills you every time.	179_xnli.test	535_xnli.test	facetoface	xnli.test
en	contradiction	If Esperanto is aspiring to become a real language, then it must begin to behave like one and, before long, it will begin to suffer the same weaknesses that natural languages suffer--polysemy and pleurisemy.	Esperanto is a real language that already has all of the weaknesses of other languages.	2444_xnli.test	7330_xnli.test	verbatim	xnli.test
en	neutral	An entrance tunnel with a kitchen alcove on one side, and storage alcoves on the other, leads to the main living area.	The living area is through a tunnel that is almost a mile long.	1155_xnli.test	3463_xnli.test	travel	xnli.test
en	entailment	Consequently, I know that you go to extra lengths to be compassionate and caring to others.	I know you care a lot about the people around you.	1985_xnli.test	5953_xnli.test	letters	xnli.test
en	neutral	Rudolph Giuliani defends his handling of the Amadou Diallo shooting to Newsweek. [The New York Police Department] is not the KKK, he offers.	People were not happy with how the NYPD handled the Amadou Diallo shooting.	2077_xnli.test	6229_xnli.test	slate	xnli.test
en	neutral	where and um there'd be more honest settlements instead of this um uh tugging of people's heart strings and um making them cry and feel like they're doing somebody good by giving them	This is making people donate more than they can afford, just because they feel bad for the poor people.	432_xnli.test	1296_xnli.test	telephone	xnli.test
en	contradiction	The flow of saving is essential to accumulating a stock of wealth-as a general rule someone who never saves will have no wealth.	You usually end up with money no matter what.	1319_xnli.test	3957_xnli.test	government	xnli.test
en	neutral	If you're feeling up to it, push on along the Mist Trail, past Emerald Pool, to Nevada Fall, and you'll begin to lose the crowds.	Nevada Falls is a great hike with a few people on it.	1051_xnli.test	3153_xnli.test	travel	xnli.test
en	entailment	In lieu of establishing either completely centralized or decentralized CIO organizations, leading organizations manage their information resources through a combination of such structures.	Organizations manage their information resources in several ways.	1258_xnli.test	3774_xnli.test	government	xnli.test
en	entailment	The building constructed above the underground quarters of the SS guards houses the Topographie des Terrors, an exhibition of photographs and documents which movingly illustrates the lives of those who resisted the Nazi terror.	The building was over the SS guard houses.	1160_xnli.test	3480_xnli.test	travel	xnli.test
en	entailment	In my own I've done nothing at all that I am ashamed of, considering the provocation I received. Her glance faltered, and fell away before his own that was so intent.	I'm not ashamed of anything that I've done, considering the provocation I've received.	816_xnli.test	2446_xnli.test	fiction	xnli.test
en	entailment	The main conclusion to draw from our simulation is that autonomous agents coupling one or more autocatalytic and work cycles are a perfectly reasonable, if novel, form of nonequilibrium, open chemical reaction network.	We can draw a conclusion from our simulation.	584_xnli.test	1750_xnli.test	oup	xnli.test
en	entailment	Why did ye let Wolverstone and the others go? he cried, with a touch of bitterness.	Wolverstone was not the only person who left.	775_xnli.test	2325_xnli.test	fiction	xnli.test
en	neutral	The best ports in the Mediterranean are June, July, August, and Mae, said the 16th-century Venetian admiral Andrea Doria, noting that beyond the summer sailing season, a fleet couldn't do better than shelter here.	Andrea Doria was a great admiral.	1015_xnli.test	3043_xnli.test	travel	xnli.test
en	contradiction	He said that if his advisers had told him there was a cell in the United States, they would have moved to take care of it.	He did not believe that anything could be legally done about cells in the US.	1729_xnli.test	5185_xnli.test	nineeleven	xnli.test
en	entailment	Guns and other forms of weaponry fall into this category.	Guns are in a category.	595_xnli.test	1784_xnli.test	oup	xnli.test
en	contradiction	and let's see twenty years ago i guess we're were just beginning to get into what they were calling the uh the sex revolution where uh after the pill and uh uh	The Sex Revolution hasnt happened yet.	444_xnli.test	1332_xnli.test	telephone	xnli.test
en	contradiction	Everything is linked, and gosh, I don't even know how long.	I know it's 4 feet long.	249_xnli.test	747_xnli.test	facetoface	xnli.test
en	entailment	So we are entering an entirely new domain.	We are doing something new.	643_xnli.test	1927_xnli.test	oup	xnli.test
en	neutral	Newsweek 's cover story argues that North America was first peopled by a Rainbow Coalition of ethnic types, not just the Bering Strait-crossing Asians commonly depicted in history textbooks.	White people primarily represented North America since its discovery.	2181_xnli.test	6543_xnli.test	slate	xnli.test
en	contradiction	It would be extremely difficult for a legal services attorney in California to know whether a client, who has been working in the migrant stream in Arizona, has temporarily crossed the border into Mexico.	A California attorney can get any and all information they need about their clients.	1409_xnli.test	4225_xnli.test	government	xnli.test
en	neutral	She was a light-skinned black person.	She was lighter than the rest of her black friends.	126_xnli.test	378_xnli.test	facetoface	xnli.test
en	contradiction	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The university is dedicated to preserving the poetry list and vows to never cancel it.	2015_xnli.test	6045_xnli.test	slate	xnli.test
en	neutral	oh yeah some people think they're predicting that he'll make a big comeback	Some people think he's going to rebound and have a wonderful season next year.	443_xnli.test	1329_xnli.test	telephone	xnli.test
en	neutral	On returning to the United States, Hage was met at the airport by FBI agents, interrogated, and called the next day before the federal grand jury then investigating Bin Ladin.	Hage was interrogated by FBI agents for three hours.	1562_xnli.test	4684_xnli.test	nineeleven	xnli.test
en	entailment	Ye'll remember afterwards that it was your hardness drove me. She moved to depart, then checked, and faced him again.	She had turned towards him despite motioning to leave.	986_xnli.test	2956_xnli.test	fiction	xnli.test
en	neutral	Accountable Federal government is adopting the principles of performancebased management in an effort to address these demands.	The Federal government will be ineffective in adopting these principles.	1403_xnli.test	4207_xnli.test	government	xnli.test
en	entailment	The lines composed of boxes show the welfare level of all mailers combined and the lines composed of diamonds show the technical losses (if negative) of shifting the work to another party.	The lines show how much welfare is in all the mailers.	1285_xnli.test	3855_xnli.test	government	xnli.test
en	contradiction	To do otherwise would send a troubling message to GAO's employees, the press, and the public.	It doesn't matter what you do, the workers will hear what they want to hear.	1289_xnli.test	3865_xnli.test	government	xnli.test
en	entailment	Thus, when PP is in high concentration, it tends to inhibit its own resynthesis.	When PP is high in concentration, it stops its own resynthesis.	511_xnli.test	1532_xnli.test	oup	xnli.test
en	contradiction	You'll be able to play alongside the high rollers at the roulette or craps tables or put a few coins in the slot machines.	You aren't allowed to play where the high rollers play.	1242_xnli.test	3724_xnli.test	travel	xnli.test
en	neutral	For affected EGUs for 2010 and each year thereafter, the Administrator shall allocate mercury allowances under section 474, and conduct auctions of mercury allowances under section 409, in the amounts in Table A.	They limit mercury for seafood.	1376_xnli.test	4127_xnli.test	government	xnli.test
en	contradiction	The deleteriously loaded term elaborate scheme popped into the hearings with Representative Jack Brooks' words, ..	Jack Brooks is a plumber.	2446_xnli.test	7336_xnli.test	verbatim	xnli.test
en	entailment	The inability to communicate was a critical element at the World Trade Center, Pentagon, and Somerset County, Pennsylvania, crash sites, where multiple agencies and multiple jurisdictions responded.	People had a hard time communicating at the World Trade Center.	1526_xnli.test	4578_xnli.test	nineeleven	xnli.test
en	neutral	The major Italian guidebook to Rome soberly claims that this building has been nicknamed Il Colosseo Quadrato , `The Square Colosseum.	The building is haunted.	2481_xnli.test	7442_xnli.test	verbatim	xnli.test
en	entailment	The ending theories identify ages with distinguishing features that have come to an end or will come to an end and will not recur.	The theories identify ages with features.	2246_xnli.test	6737_xnli.test	slate	xnli.test
en	contradiction	It was not a bicultural or binational position, but rather a position between cultures, a hanging in space position.	It is public knowledge that there was only one culture.	628_xnli.test	1882_xnli.test	oup	xnli.test
en	contradiction	In response to Richard Lederer's call for submissions in a most graceful and coherent eleven-word supersentence contest [ The Glamour of Grammar, XVI,4], I offer the	Richard Lederer hates reading graceful or coherent writing.	2371_xnli.test	7112_xnli.test	verbatim	xnli.test
en	contradiction	3 billion annual investment in the TSA goes to aviation-to fight the last war.	The TSA has nothing to do with aviation and just focuses on trains.	1598_xnli.test	4794_xnli.test	nineeleven	xnli.test
en	contradiction	And I sympathize with your remark on page 19: Brunner's First Law of Authorship In any given body of text there is at least one error that its writer has read straight past three times.	Writers are very meticulous; not a single error passes unnoticed under their eyes.	2257_xnli.test	6771_xnli.test	verbatim	xnli.test
en	neutral	Clearly, the AICPA's value-enhancement and trade-oriented efforts have dominated its agenda in recent years.	The AICPA will establish new headquarters in three states.	1498_xnli.test	4492_xnli.test	government	xnli.test
en	entailment	If ye're counting on pulling Bishop's heartstrings, ye're a bigger fool, Ogle, than I've always thought you was with anything but guns.	Ogle would be a fool if he had hoped to pull on the Bishop's heartstrings.	952_xnli.test	2856_xnli.test	fiction	xnli.test
en	neutral	Include such factors as short time frames, the deletion of original computer files, and the lack of access to needed documents.	They deleted the computer files from the IBM.	1267_xnli.test	3799_xnli.test	government	xnli.test
en	entailment	We recognize that a costly change in NORAD's defense posture to deal with the danger of suicide hijackers, before such a threat had ever actually been realized, would have been a tough sell.	It is very expensive to change NORAD's defense posture.	1737_xnli.test	5210_xnli.test	nineeleven	xnli.test
en	entailment	Even so, Paris recently created miles of cycling lanes that crisscross the entire city, making bicycling much safer (and more popular).	It's safer to cycle in Paris.	1095_xnli.test	3284_xnli.test	travel	xnli.test
en	entailment	WHAT IS THE SENIOR CHALLENGE?	There is a challenege for the seniors.	1958_xnli.test	5872_xnli.test	letters	xnli.test
en	entailment	Changes in the values of spins on the edges that change the areas and volumes of the tetrahedra can be thought of as deforming the geometry so that it warps in dierent ways.	The geometry of the tetrahedra is not rigid.	659_xnli.test	1976_xnli.test	oup	xnli.test
en	neutral	Fiscal year 2000 was a tremendous year of accomplishment and achievement for GAO a a year of great service to the Congress and of great benefit to the American taxpayer.	2000 was excellent because Congress passed more bills than ever before.	1327_xnli.test	3979_xnli.test	government	xnli.test
en	neutral	You are making too much of this.	Making too much of this will render it useless.	2238_xnli.test	6712_xnli.test	slate	xnli.test
en	entailment	Our examination of the original studies used in this analysis finds that the health endpoints that are potentially affected by the GAM issues reduced hospital admissions in both the Base and Alternative Estimates	Health endpoints reduced the number of people in some hospitals.	1260_xnli.test	3779_xnli.test	government	xnli.test
en	contradiction	That same day, the supervisor forwarded the lead to an intelligence agent to open an intelligence case-an agent who thus was behind the wall keeping FBI intelligence information from being shared with criminal prosecutors.	The lead was never forwarded and was just forgotten instead.	1726_xnli.test	5176_xnli.test	nineeleven	xnli.test
en	entailment	Real noise appeals to the young and appalls the old.	The old are appalled by real noise while it appeals to younger people.	2230_xnli.test	6690_xnli.test	slate	xnli.test
en	neutral	It was they who made the first and hardiest effort to hew a modern living out of this hard land.	They could have tried harder.	1105_xnli.test	3315_xnli.test	travel	xnli.test
en	entailment	Aviation Progress Being Made, but Long-term Attention Is Needed.	Long term attention is required despite short term progress.	1397_xnli.test	4190_xnli.test	government	xnli.test
en	contradiction	A frown rumpled her brow.	A huge grin was spread on her face.	786_xnli.test	2356_xnli.test	fiction	xnli.test
en	contradiction	I'll rot in hell or ever I serves the King, he bawled in a great rage.	I will happily serve the king!	981_xnli.test	2942_xnli.test	fiction	xnli.test
en	entailment	I accept it as the only way to save us all from the certain destruction into which my own act may have brought us.	I might have created the problem in the first place, though I will certainly rescue you all myself.	940_xnli.test	2818_xnli.test	fiction	xnli.test
en	contradiction	And the quixotic fool is running into danger at the present moment on our behalf.	He ran away to avoid getting into danger.	943_xnli.test	2828_xnli.test	fiction	xnli.test
en	neutral	Which camp is right has enormous public health consequences.	All camps have public health consequences.	2191_xnli.test	6571_xnli.test	slate	xnli.test
en	contradiction	Aviation Progress Being Made, but Long-term Attention Is Needed.	Since progress is being made now there is no reason for long term changes.	1397_xnli.test	4191_xnli.test	government	xnli.test
en	contradiction	Speakers who want to impress their audiences know they have to telegraph key points and facts, then announce them, then repeat, dramatize, explain, and embellish.	Speakers who want to impress their audience should speak accurately and not repeat themselves.	2315_xnli.test	6945_xnli.test	verbatim	xnli.test
en	entailment	A specific cloud, like our biosphere, presumably becomes kinetically trapped into a very special set of complex molecular species that happen to have formed as the cloud evolves.	Some molecular species form when a cloud evolves.	727_xnli.test	2181_xnli.test	oup	xnli.test
en	neutral	Pitt, loosely clad in shirt and breeches, leaned against the rail the while and watched him, unmistakable concern imprinted on his fair, frank countenance.	Pitt wore a white shirt and brown breeches.	929_xnli.test	2787_xnli.test	fiction	xnli.test
en	neutral	The law of trademarks, which fills more than two volumes of the Annotated U.S.	Trademark law is very complicated and requires frequent references to the two volumes of the Annotated U.S.	2393_xnli.test	7179_xnli.test	verbatim	xnli.test
en	neutral	..one you would be proud to be part of and support?	One that would require a $20 monthly contribution?	1888_xnli.test	5662_xnli.test	letters	xnli.test
en	entailment	There are many stories in the naked city.	There are a lot of stories that get told.	102_xnli.test	306_xnli.test	facetoface	xnli.test
en	contradiction	A new morpheme survives the novelty of its first innovation (like telethon for - athon ) because it turns out to be useful, almost as if by accident, and brings something new into the idiom.	New word are chosen by a language committee and their use is mandatory.	2292_xnli.test	6875_xnli.test	verbatim	xnli.test
